Head Speed           0 mph
Ball Speed         164 mph
Launch Angle      16.3 deg
Back Spin         3750 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           277 yds


95.61, 31.41, 0.00
96.00, 31.54, 0.00
96.38, 31.66, 0.00
96.76, 31.79, 0.00
97.14, 31.91, 0.00
97.52, 32.04, 0.00
97.90, 32.16, 0.00
98.28, 32.28, 0.00
98.65, 32.41, 0.00
99.03, 32.53, 0.00
99.40, 32.65, 0.00
99.78, 32.77, 0.00
100.15, 32.89, 0.00
100.53, 33.01, 0.00
100.90, 33.13, 0.00
101.27, 33.25, 0.00
101.64, 33.37, 0.00
102.01, 33.49, 0.00
102.38, 33.61, 0.00
102.75, 33.72, 0.00
103.11, 33.84, 0.00
103.48, 33.96, 0.00
103.84, 34.07, 0.00
104.21, 34.19, 0.00
104.57, 34.31, 0.00
104.94, 34.42, 0.00
105.30, 34.53, 0.00
105.66, 34.65, 0.00
106.02, 34.76, 0.00
106.38, 34.88, 0.00
106.74, 34.99, 0.00
107.10, 35.10, 0.00
107.46, 35.21, 0.00
107.81, 35.32, 0.00
108.17, 35.43, 0.00
108.53, 35.54, 0.00
108.88, 35.65, 0.00
109.24, 35.76, 0.00
109.59, 35.87, 0.00
109.94, 35.98, 0.00
110.29, 36.09, 0.00
110.64, 36.20, 0.00
110.99, 36.30, 0.00
111.34, 36.41, 0.00
111.69, 36.52, 0.00
112.04, 36.62, 0.00
112.39, 36.73, 0.00
112.74, 36.83, 0.00
113.08, 36.94, 0.00
113.43, 37.04, 0.00
113.77, 37.14, 0.00
114.12, 37.24, 0.00
114.46, 37.35, 0.00
114.80, 37.45, 0.00
115.14, 37.55, 0.00
115.48, 37.65, 0.00
115.82, 37.75, 0.00
116.16, 37.85, 0.00
116.50, 37.95, 0.00
116.84, 38.05, 0.00
117.18, 38.15, 0.00
117.52, 38.25, 0.00
117.85, 38.35, 0.00
118.19, 38.44, 0.00
118.52, 38.54, 0.00
118.86, 38.64, 0.00
