Head Speed           0 mph
Ball Speed         150 mph
Launch Angle      14.0 deg
Back Spin         3000 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           257 yds


91.51, 22.38, 0.00
91.89, 22.46, 0.00
92.27, 22.54, 0.00
92.65, 22.61, 0.00
93.03, 22.69, 0.00
93.41, 22.76, 0.00
93.79, 22.84, 0.00
94.17, 22.92, 0.00
94.55, 22.99, 0.00
94.93, 23.06, 0.00
95.30, 23.14, 0.00
95.68, 23.21, 0.00
96.06, 23.28, 0.00
96.43, 23.36, 0.00
96.80, 23.43, 0.00
97.18, 23.50, 0.00
97.55, 23.57, 0.00
97.92, 23.64, 0.00
98.29, 23.71, 0.00
98.67, 23.78, 0.00
99.04, 23.85, 0.00
99.40, 23.92, 0.00
99.77, 23.99, 0.00
100.14, 24.06, 0.00
100.51, 24.13, 0.00
100.88, 24.19, 0.00
101.24, 24.26, 0.00
101.61, 24.33, 0.00
101.97, 24.39, 0.00
102.34, 24.46, 0.00
102.70, 24.52, 0.00
103.06, 24.59, 0.00
103.42, 24.65, 0.00
103.79, 24.71, 0.00
104.15, 24.78, 0.00
104.51, 24.84, 0.00
104.87, 24.90, 0.00
105.23, 24.97, 0.00
105.58, 25.03, 0.00
105.94, 25.09, 0.00
106.30, 25.15, 0.00
106.66, 25.21, 0.00
107.01, 25.27, 0.00
107.37, 25.33, 0.00
107.72, 25.39, 0.00
108.08, 25.44, 0.00
108.43, 25.50, 0.00
108.78, 25.56, 0.00
109.13, 25.62, 0.00
109.49, 25.67, 0.00
109.84, 25.73, 0.00
110.19, 25.79, 0.00
110.54, 25.84, 0.00
110.89, 25.90, 0.00
111.24, 25.95, 0.00
111.58, 26.00, 0.00
111.93, 26.06, 0.00
112.28, 26.11, 0.00
112.63, 26.16, 0.00
112.97, 26.22, 0.00
113.32, 26.27, 0.00
113.66, 26.32, 0.00
114.00, 26.37, 0.00
114.35, 26.42, 0.00
114.69, 26.47, 0.00
115.03, 26.52, 0.00
115.38, 26.57, 0.00
115.72, 26.62, 0.00
116.06, 26.66, 0.00
116.40, 26.71, 0.00
116.74, 26.76, 0.00
117.08, 26.81, 0.00
117.41, 26.85, 0.00
117.75, 26.90, 0.00
118.09, 26.94, 0.00
118.43, 26.99, 0.00
118.76, 27.03, 0.00
119.10, 27.08, 0.00
119.43, 27.12, 0.00
119.77, 27.16, 0.00
120.10, 27.21, 0.00
120.44, 27.25, 0.00
120.77, 27.29, 0.00
121.10, 27.33, 0.00
121.43, 27.37, 0.00
121.77, 27.41, 0.00
122.10, 27.45, 0.00
122.43, 27.49, 0.00
122.76, 27.53, 0.00
123.09, 27.57, 0.00
123.42, 27.61, 0.00
123.74, 27.65, 0.00
124.07, 27.68, 0.00
124.40, 27.72, 0.00
124.73, 27.76, 0.00
125.05, 27.79, 0.00
125.38, 27.83, 0.00
125.70, 27.86, 0.00
126.03, 27.90, 0.00
126.35, 27.93, 0.00
126.68, 27.97, 0.00
127.00, 28.00, 0.00
127.32, 28.03, 0.00
127.65, 28.06, 0.00
127.97, 28.10, 0.00
128.29, 28.13, 0.00
128.61, 28.16, 0.00
128.93, 28.19, 0.00
129.25, 28.22, 0.00
129.57, 28.25, 0.00
129.89, 28.28, 0.00
130.21, 28.31, 0.00
130.52, 28.33, 0.00
130.84, 28.36, 0.00
131.16, 28.39, 0.00
131.48, 28.42, 0.00
131.79, 28.44, 0.00
132.11, 28.47, 0.00
132.42, 28.49, 0.00
132.74, 28.52, 0.00
133.05, 28.54, 0.00
133.36, 28.57, 0.00
133.68, 28.59, 0.00
133.99, 28.61, 0.00
134.30, 28.64, 0.00
134.62, 28.66, 0.00
134.93, 28.68, 0.00
135.24, 28.70, 0.00
135.55, 28.72, 0.00
135.86, 28.74, 0.00
136.17, 28.76, 0.00
136.48, 28.78, 0.00
136.79, 28.80, 0.00
137.09, 28.82, 0.00
137.40, 28.84, 0.00
137.71, 28.86, 0.00
138.02, 28.88, 0.00
138.32, 28.89, 0.00
138.63, 28.91, 0.00
138.93, 28.92, 0.00
139.24, 28.94, 0.00
139.54, 28.96, 0.00
139.85, 28.97, 0.00
140.15, 28.98, 0.00
140.46, 29.00, 0.00
140.76, 29.01, 0.00
141.06, 29.02, 0.00
141.36, 29.04, 0.00
141.67, 29.05, 0.00
141.97, 29.06, 0.00
142.27, 29.07, 0.00
142.57, 29.08, 0.00
142.87, 29.09, 0.00
143.17, 29.10, 0.00
143.47, 29.11, 0.00
143.77, 29.12, 0.00
144.06, 29.13, 0.00
144.36, 29.13, 0.00
144.66, 29.14, 0.00
144.96, 29.15, 0.00
145.25, 29.16, 0.00
145.55, 29.16, 0.00
145.85, 29.17, 0.00
146.14, 29.17, 0.00
146.44, 29.18, 0.00
146.73, 29.18, 0.00
147.03, 29.18, 0.00
147.32, 29.19, 0.00
147.61, 29.19, 0.00
147.91, 29.19, 0.00
148.20, 29.19, 0.00
148.49, 29.20, 0.00
148.79, 29.20, 0.00
149.08, 29.20, 0.00
149.37, 29.20, 0.00
149.66, 29.20, 0.00
149.95, 29.20, 0.00
150.24, 29.20, 0.00
150.53, 29.19, 0.00
150.82, 29.19, 0.00
151.11, 29.19, 0.00
151.40, 29.19, 0.00
151.69, 29.18, 0.00
151.97, 29.18, 0.00
152.26, 29.17, 0.00
152.55, 29.17, 0.00
152.83, 29.16, 0.00
153.12, 29.16, 0.00
153.41, 29.15, 0.00
153.69, 29.15, 0.00
153.98, 29.14, 0.00
154.26, 29.13, 0.00
154.55, 29.12, 0.00
154.83, 29.11, 0.00
155.12, 29.11, 0.00
155.40, 29.10, 0.00
155.68, 29.09, 0.00
155.96, 29.08, 0.00
156.25, 29.07, 0.00
156.53, 29.05, 0.00
156.81, 29.04, 0.00
157.09, 29.03, 0.00
157.37, 29.02, 0.00
157.65, 29.00, 0.00
157.93, 28.99, 0.00
158.21, 28.98, 0.00
158.49, 28.96, 0.00
158.77, 28.95, 0.00
159.05, 28.93, 0.00
159.33, 28.92, 0.00
159.61, 28.90, 0.00
159.89, 28.88, 0.00
160.16, 28.87, 0.00
160.44, 28.85, 0.00
160.72, 28.83, 0.00
160.99, 28.81, 0.00
161.27, 28.79, 0.00
161.55, 28.78, 0.00
161.82, 28.76, 0.00
162.10, 28.74, 0.00
162.37, 28.71, 0.00
162.65, 28.69, 0.00
162.92, 28.67, 0.00
163.19, 28.65, 0.00
163.47, 28.63, 0.00
163.74, 28.60, 0.00
164.01, 28.58, 0.00
164.29, 28.56, 0.00
164.56, 28.53, 0.00
164.83, 28.51, 0.00
165.10, 28.48, 0.00
165.37, 28.46, 0.00
165.65, 28.43, 0.00
165.92, 28.41, 0.00
166.19, 28.38, 0.00
166.46, 28.35, 0.00
166.73, 28.32, 0.00
167.00, 28.30, 0.00
167.26, 28.27, 0.00
167.53, 28.24, 0.00
