93.02, 14.66, 0.00
93.42, 14.71, 0.00
93.82, 14.75, 0.00
94.22, 14.80, 0.00
94.62, 14.84, 0.00
95.02, 14.89, 0.00
95.42, 14.93, 0.00
95.82, 14.98, 0.00
96.22, 15.02, 0.00
96.61, 15.06, 0.00
97.01, 15.11, 0.00
97.40, 15.15, 0.00
97.80, 15.19, 0.00
98.19, 15.23, 0.00
98.58, 15.27, 0.00
98.98, 15.31, 0.00
99.37, 15.36, 0.00
99.76, 15.40, 0.00
100.15, 15.44, 0.00
100.54, 15.47, 0.00
100.93, 15.51, 0.00
101.31, 15.55, 0.00
101.70, 15.59, 0.00
102.09, 15.63, 0.00
102.47, 15.67, 0.00
102.86, 15.70, 0.00
103.24, 15.74, 0.00
103.63, 15.77, 0.00
104.01, 15.81, 0.00
104.39, 15.85, 0.00
104.78, 15.88, 0.00
105.16, 15.92, 0.00
105.54, 15.95, 0.00
105.92, 15.98, 0.00
106.30, 16.02, 0.00
106.68, 16.05, 0.00
107.06, 16.08, 0.00
107.44, 16.12, 0.00
107.81, 16.15, 0.00
108.19, 16.18, 0.00
108.56, 16.21, 0.00
108.94, 16.24, 0.00
109.31, 16.27, 0.00
109.69, 16.30, 0.00
110.06, 16.33, 0.00
110.44, 16.36, 0.00
110.81, 16.39, 0.00
111.18, 16.42, 0.00
111.55, 16.45, 0.00
111.92, 16.47, 0.00
112.29, 16.50, 0.00
112.66, 16.53, 0.00
113.03, 16.55, 0.00
113.40, 16.58, 0.00
113.76, 16.61, 0.00
114.13, 16.63, 0.00
114.50, 16.66, 0.00
114.86, 16.68, 0.00
115.23, 16.70, 0.00
115.59, 16.73, 0.00
115.96, 16.75, 0.00
116.32, 16.77, 0.00
116.68, 16.80, 0.00
117.05, 16.82, 0.00
117.41, 16.84, 0.00
117.77, 16.86, 0.00
118.13, 16.88, 0.00
118.49, 16.90, 0.00
118.85, 16.92, 0.00
119.21, 16.94, 0.00
119.57, 16.96, 0.00
119.92, 16.98, 0.00
120.28, 17.00, 0.00
120.64, 17.02, 0.00
120.99, 17.04, 0.00
121.35, 17.05, 0.00
121.70, 17.07, 0.00
122.06, 17.09, 0.00
122.41, 17.10, 0.00
122.77, 17.12, 0.00
123.12, 17.13, 0.00
123.47, 17.15, 0.00
123.82, 17.16, 0.00
124.17, 17.18, 0.00
124.52, 17.19, 0.00
124.87, 17.20, 0.00
125.22, 17.22, 0.00
125.57, 17.23, 0.00
125.92, 17.24, 0.00
126.27, 17.25, 0.00
126.62, 17.26, 0.00
126.96, 17.28, 0.00
127.31, 17.29, 0.00
127.66, 17.30, 0.00
128.00, 17.31, 0.00
128.35, 17.31, 0.00
128.69, 17.32, 0.00
129.04, 17.33, 0.00
129.38, 17.34, 0.00
129.72, 17.35, 0.00
130.06, 17.36, 0.00
130.41, 17.36, 0.00
130.75, 17.37, 0.00
131.09, 17.37, 0.00
131.43, 17.38, 0.00
131.77, 17.39, 0.00
132.11, 17.39, 0.00
132.45, 17.39, 0.00
132.79, 17.40, 0.00
133.12, 17.40, 0.00
133.46, 17.41, 0.00
133.80, 17.41, 0.00
134.14, 17.41, 0.00
134.47, 17.41, 0.00
134.81, 17.41, 0.00
135.14, 17.41, 0.00
135.48, 17.42, 0.00
135.81, 17.42, 0.00
136.14, 17.42, 0.00
136.48, 17.42, 0.00
136.81, 17.41, 0.00
137.14, 17.41, 0.00
137.47, 17.41, 0.00
137.81, 17.41, 0.00
138.14, 17.41, 0.00
138.47, 17.40, 0.00
138.80, 17.40, 0.00
139.13, 17.40, 0.00
139.45, 17.39, 0.00
139.78, 17.39, 0.00
140.11, 17.38, 0.00
140.44, 17.38, 0.00
140.77, 17.37, 0.00
141.09, 17.37, 0.00
141.42, 17.36, 0.00
141.74, 17.35, 0.00
142.07, 17.34, 0.00
142.39, 17.34, 0.00
142.72, 17.33, 0.00
143.04, 17.32, 0.00
143.37, 17.31, 0.00
143.69, 17.30, 0.00
144.01, 17.29, 0.00
144.33, 17.28, 0.00
144.66, 17.27, 0.00
144.98, 17.26, 0.00
145.30, 17.25, 0.00
145.62, 17.24, 0.00
145.94, 17.22, 0.00
146.26, 17.21, 0.00
146.58, 17.20, 0.00
146.90, 17.18, 0.00
147.22, 17.17, 0.00
147.53, 17.16, 0.00
147.85, 17.14, 0.00
148.17, 17.13, 0.00
148.49, 17.11, 0.00
148.80, 17.09, 0.00
149.12, 17.08, 0.00
149.43, 17.06, 0.00
149.75, 17.04, 0.00
150.06, 17.03, 0.00
150.38, 17.01, 0.00
150.69, 16.99, 0.00
151.00, 16.97, 0.00
151.32, 16.95, 0.00
151.63, 16.93, 0.00
151.94, 16.91, 0.00
152.25, 16.89, 0.00
152.56, 16.87, 0.00
152.88, 16.85, 0.00
153.19, 16.83, 0.00
153.50, 16.80, 0.00
153.81, 16.78, 0.00
154.12, 16.76, 0.00
154.42, 16.73, 0.00
154.73, 16.71, 0.00
155.04, 16.69, 0.00
155.35, 16.66, 0.00
155.66, 16.64, 0.00
155.96, 16.61, 0.00
156.27, 16.58, 0.00
156.58, 16.56, 0.00
156.88, 16.53, 0.00
157.19, 16.50, 0.00
157.49, 16.48, 0.00
157.80, 16.45, 0.00
158.10, 16.42, 0.00
158.41, 16.39, 0.00
158.71, 16.36, 0.00
159.01, 16.33, 0.00
159.32, 16.30, 0.00
159.62, 16.27, 0.00
159.92, 16.24, 0.00
160.22, 16.21, 0.00
160.52, 16.18, 0.00
160.82, 16.15, 0.00
161.13, 16.11, 0.00
161.43, 16.08, 0.00
161.73, 16.05, 0.00
162.02, 16.01, 0.00
162.32, 15.98, 0.00
162.62, 15.95, 0.00
162.92, 15.91, 0.00
163.22, 15.87, 0.00
163.52, 15.84, 0.00
163.81, 15.80, 0.00
164.11, 15.77, 0.00
164.41, 15.73, 0.00
164.70, 15.69, 0.00
165.00, 15.65, 0.00
165.30, 15.62, 0.00
165.59, 15.58, 0.00
165.89, 15.54, 0.00
166.18, 15.50, 0.00
166.47, 15.46, 0.00
166.77, 15.42, 0.00
167.06, 15.38, 0.00
167.36, 15.34, 0.00
167.65, 15.29, 0.00
167.94, 15.25, 0.00
168.23, 15.21, 0.00
168.52, 15.17, 0.00
168.82, 15.12, 0.00
169.11, 15.08, 0.00
169.40, 15.04, 0.00
169.69, 14.99, 0.00
169.98, 14.95, 0.00
170.27, 14.90, 0.00
170.56, 14.86, 0.00
170.85, 14.81, 0.00
171.14, 14.76, 0.00
171.42, 14.72, 0.00
171.71, 14.67, 0.00
172.00, 14.62, 0.00
172.29, 14.57, 0.00
172.58, 14.52, 0.00
172.86, 14.48, 0.00
173.15, 14.43, 0.00
173.43, 14.38, 0.00
173.72, 14.33, 0.00
174.01, 14.28, 0.00
174.29, 14.23, 0.00
174.58, 14.17, 0.00
174.86, 14.12, 0.00
175.15, 14.07, 0.00
175.43, 14.02, 0.00
175.71, 13.96, 0.00
176.00, 13.91, 0.00
176.28, 13.86, 0.00
176.56, 13.80, 0.00
176.84, 13.75, 0.00
177.13, 13.69, 0.00
177.41, 13.64, 0.00
177.69, 13.58, 0.00
177.97, 13.52, 0.00
178.25, 13.47, 0.00
178.53, 13.41, 0.00
178.81, 13.35, 0.00
179.09, 13.30, 0.00
179.37, 13.24, 0.00
179.65, 13.18, 0.00
179.93, 13.12, 0.00
180.21, 13.06, 0.00
180.49, 13.00, 0.00
180.77, 12.94, 0.00
181.05, 12.88, 0.00
181.32, 12.82, 0.00
181.60, 12.76, 0.00
181.88, 12.69, 0.00
182.15, 12.63, 0.00
182.43, 12.57, 0.00
182.71, 12.50, 0.00
182.98, 12.44, 0.00
183.26, 12.38, 0.00
183.53, 12.31, 0.00
183.81, 12.25, 0.00
184.08, 12.18, 0.00
184.36, 12.12, 0.00
184.63, 12.05, 0.00
184.91, 11.98, 0.00
185.18, 11.92, 0.00
185.45, 11.85, 0.00
185.73, 11.78, 0.00
186.00, 11.71, 0.00
186.27, 11.65, 0.00
186.54, 11.58, 0.00
186.81, 11.51, 0.00
187.09, 11.44, 0.00
187.36, 11.37, 0.00
187.63, 11.30, 0.00
187.90, 11.23, 0.00
188.17, 11.15, 0.00
188.44, 11.08, 0.00
188.71, 11.01, 0.00
188.98, 10.94, 0.00
189.25, 10.86, 0.00
189.52, 10.79, 0.00
189.79, 10.72, 0.00
190.06, 10.64, 0.00
190.33, 10.57, 0.00
190.59, 10.49, 0.00
190.86, 10.42, 0.00
191.13, 10.34, 0.00
191.40, 10.27, 0.00
191.66, 10.19, 0.00
191.93, 10.11, 0.00
192.20, 10.04, 0.00
192.46, 9.96, 0.00
192.73, 9.88, 0.00
192.99, 9.80, 0.00
193.26, 9.72, 0.00
193.53, 9.64, 0.00
193.79, 9.56, 0.00
194.06, 9.48, 0.00
194.32, 9.40, 0.00
194.58, 9.32, 0.00
194.85, 9.24, 0.00
195.11, 9.16, 0.00
195.38, 9.07, 0.00
195.64, 8.99, 0.00
195.90, 8.91, 0.00
196.16, 8.83, 0.00
196.43, 8.74, 0.00
196.69, 8.66, 0.00
196.95, 8.57, 0.00
197.21, 8.49, 0.00
197.47, 8.40, 0.00
197.74, 8.32, 0.00
198.00, 8.23, 0.00
198.26, 8.14, 0.00
198.52, 8.06, 0.00
198.78, 7.97, 0.00
199.04, 7.88, 0.00
199.30, 7.79, 0.00
199.56, 7.70, 0.00
199.82, 7.62, 0.00
200.08, 7.53, 0.00
200.34, 7.44, 0.00
200.59, 7.35, 0.00
200.85, 7.26, 0.00
201.11, 7.16, 0.00
201.37, 7.07, 0.00
201.63, 6.98, 0.00
201.88, 6.89, 0.00
202.14, 6.80, 0.00
202.40, 6.70, 0.00
202.66, 6.61, 0.00
202.91, 6.52, 0.00
203.17, 6.42, 0.00
203.42, 6.33, 0.00
203.68, 6.23, 0.00
203.94, 6.14, 0.00
204.19, 6.04, 0.00
204.45, 5.95, 0.00
204.70, 5.85, 0.00
204.96, 5.75, 0.00
205.21, 5.65, 0.00
205.47, 5.56, 0.00
205.72, 5.46, 0.00
205.97, 5.36, 0.00
206.23, 5.26, 0.00
206.48, 5.16, 0.00
206.73, 5.06, 0.00
206.99, 4.96, 0.00
207.24, 4.86, 0.00
207.49, 4.76, 0.00
207.74, 4.66, 0.00
208.00, 4.56, 0.00
208.25, 4.46, 0.00
208.50, 4.35, 0.00
208.75, 4.25, 0.00
209.00, 4.15, 0.00
209.25, 4.04, 0.00
209.50, 3.94, 0.00
209.76, 3.84, 0.00
210.01, 3.73, 0.00
210.26, 3.63, 0.00
210.51, 3.52, 0.00
210.76, 3.41, 0.00
211.01, 3.31, 0.00
211.25, 3.20, 0.00
211.50, 3.09, 0.00
211.75, 2.99, 0.00
212.00, 2.88, 0.00
212.25, 2.77, 0.00
212.50, 2.66, 0.00
212.75, 2.55, 0.00
212.99, 2.44, 0.00
213.24, 2.33, 0.00
213.49, 2.22, 0.00
213.74, 2.11, 0.00
213.98, 2.00, 0.00
214.23, 1.89, 0.00
214.48, 1.78, 0.00
214.73, 1.67, 0.00
214.97, 1.55, 0.00
215.22, 1.44, 0.00
215.46, 1.33, 0.00
215.71, 1.21, 0.00
215.95, 1.10, 0.00
216.20, 0.98, 0.00
216.45, 0.87, 0.00
216.69, 0.75, 0.00
216.94, 0.64, 0.00
217.18, 0.52, 0.00
217.42, 0.41, 0.00
217.67, 0.29, 0.00
217.91, 0.17, 0.00
218.16, 0.06, 0.00
218.30, 0.01, 0.00
218.43, 0.06, 0.00
218.57, 0.12, 0.00
218.70, 0.18, 0.00
218.83, 0.23, 0.00
218.97, 0.28, 0.00
219.10, 0.34, 0.00
219.24, 0.39, 0.00
219.37, 0.44, 0.00
219.51, 0.49, 0.00
219.64, 0.54, 0.00
219.78, 0.59, 0.00
219.91, 0.63, 0.00
220.04, 0.68, 0.00
220.18, 0.73, 0.00
220.31, 0.77, 0.00
220.45, 0.82, 0.00
220.58, 0.86, 0.00
220.71, 0.90, 0.00
220.85, 0.94, 0.00
220.98, 0.98, 0.00
221.11, 1.02, 0.00
221.25, 1.06, 0.00
221.38, 1.10, 0.00
221.51, 1.14, 0.00
221.65, 1.17, 0.00
221.78, 1.21, 0.00
221.91, 1.24, 0.00
222.05, 1.27, 0.00
222.18, 1.31, 0.00
222.31, 1.34, 0.00
222.44, 1.37, 0.00
222.58, 1.40, 0.00
222.71, 1.43, 0.00
222.84, 1.46, 0.00
222.97, 1.49, 0.00
223.11, 1.51, 0.00
223.24, 1.54, 0.00
223.37, 1.56, 0.00
223.50, 1.59, 0.00
223.63, 1.61, 0.00
223.77, 1.63, 0.00
223.90, 1.65, 0.00
224.03, 1.67, 0.00
224.16, 1.69, 0.00
224.29, 1.71, 0.00
224.42, 1.73, 0.00
224.56, 1.75, 0.00
224.69, 1.77, 0.00
224.82, 1.78, 0.00
224.95, 1.80, 0.00
225.08, 1.81, 0.00
225.21, 1.82, 0.00
225.34, 1.84, 0.00
225.47, 1.85, 0.00
225.60, 1.86, 0.00
225.73, 1.87, 0.00
225.86, 1.88, 0.00
226.00, 1.88, 0.00
226.13, 1.89, 0.00
226.26, 1.90, 0.00
226.39, 1.90, 0.00
226.52, 1.91, 0.00
226.65, 1.91, 0.00
226.78, 1.91, 0.00
226.91, 1.92, 0.00
227.03, 1.92, 0.00
227.16, 1.92, 0.00
227.29, 1.92, 0.00
227.42, 1.92, 0.00
227.55, 1.92, 0.00
227.68, 1.91, 0.00
227.81, 1.91, 0.00
227.94, 1.90, 0.00
228.07, 1.90, 0.00
228.20, 1.89, 0.00
228.33, 1.89, 0.00
228.45, 1.88, 0.00
228.58, 1.87, 0.00
228.71, 1.86, 0.00
228.84, 1.85, 0.00
228.97, 1.84, 0.00
229.09, 1.83, 0.00
229.22, 1.81, 0.00
229.35, 1.80, 0.00
229.48, 1.79, 0.00
229.61, 1.77, 0.00
229.73, 1.76, 0.00
229.86, 1.74, 0.00
229.99, 1.72, 0.00
230.12, 1.70, 0.00
230.24, 1.68, 0.00
230.37, 1.66, 0.00
230.50, 1.64, 0.00
230.62, 1.62, 0.00
230.75, 1.60, 0.00
230.88, 1.58, 0.00
231.00, 1.55, 0.00
231.13, 1.53, 0.00
231.25, 1.50, 0.00
231.38, 1.47, 0.00
231.51, 1.45, 0.00
231.63, 1.42, 0.00
231.76, 1.39, 0.00
231.88, 1.36, 0.00
232.01, 1.33, 0.00
232.14, 1.30, 0.00
232.26, 1.27, 0.00
232.39, 1.23, 0.00
232.51, 1.20, 0.00
232.64, 1.16, 0.00
232.76, 1.13, 0.00
232.89, 1.09, 0.00
233.01, 1.06, 0.00
233.13, 1.02, 0.00
233.26, 0.98, 0.00
233.38, 0.94, 0.00
233.51, 0.90, 0.00
233.63, 0.86, 0.00
233.75, 0.82, 0.00
233.88, 0.77, 0.00
234.00, 0.73, 0.00
234.13, 0.69, 0.00
234.25, 0.64, 0.00
234.37, 0.60, 0.00
234.50, 0.55, 0.00
234.62, 0.50, 0.00
234.74, 0.45, 0.00
234.86, 0.40, 0.00
234.99, 0.35, 0.00
235.11, 0.30, 0.00
235.23, 0.25, 0.00
235.35, 0.20, 0.00
235.48, 0.15, 0.00
235.60, 0.09, 0.00
235.72, 0.04, 0.00
235.82, 0.00, 0.00
235.90, 0.03, 0.00
235.99, 0.06, 0.00
236.07, 0.09, 0.00
236.15, 0.12, 0.00
236.23, 0.15, 0.00
236.32, 0.17, 0.00
236.40, 0.20, 0.00
236.48, 0.22, 0.00
236.56, 0.25, 0.00
236.64, 0.27, 0.00
236.73, 0.29, 0.00
236.81, 0.31, 0.00
236.89, 0.33, 0.00
236.97, 0.35, 0.00
237.05, 0.37, 0.00
237.13, 0.39, 0.00
237.22, 0.41, 0.00
237.30, 0.42, 0.00
237.38, 0.44, 0.00
237.46, 0.45, 0.00
237.54, 0.47, 0.00
237.62, 0.48, 0.00
237.70, 0.49, 0.00
237.78, 0.50, 0.00
237.86, 0.51, 0.00
237.95, 0.52, 0.00
238.03, 0.53, 0.00
238.11, 0.54, 0.00
238.19, 0.54, 0.00
238.27, 0.55, 0.00
238.35, 0.55, 0.00
238.43, 0.56, 0.00
238.51, 0.56, 0.00
238.59, 0.56, 0.00
238.67, 0.56, 0.00
238.75, 0.56, 0.00
238.83, 0.56, 0.00
238.91, 0.56, 0.00
238.99, 0.56, 0.00
239.07, 0.56, 0.00
239.15, 0.56, 0.00
239.23, 0.55, 0.00
239.31, 0.55, 0.00
239.39, 0.54, 0.00
239.47, 0.53, 0.00
239.55, 0.53, 0.00
239.63, 0.52, 0.00
239.70, 0.51, 0.00
239.78, 0.50, 0.00
239.86, 0.49, 0.00
239.94, 0.48, 0.00
240.02, 0.46, 0.00
240.10, 0.45, 0.00
240.18, 0.44, 0.00
240.26, 0.42, 0.00
240.33, 0.41, 0.00
240.41, 0.39, 0.00
240.49, 0.37, 0.00
240.57, 0.35, 0.00
240.65, 0.33, 0.00
240.72, 0.31, 0.00
240.80, 0.29, 0.00
240.88, 0.27, 0.00
240.96, 0.25, 0.00
241.03, 0.23, 0.00
241.11, 0.20, 0.00
241.19, 0.18, 0.00
241.27, 0.15, 0.00
241.34, 0.13, 0.00
241.42, 0.10, 0.00
241.50, 0.07, 0.00
241.57, 0.04, 0.00
241.65, 0.01, 0.00
241.69, 0.00, 0.00
241.75, 0.02, 0.00
241.81, 0.04, 0.00
241.87, 0.05, 0.00
241.92, 0.07, 0.00
241.98, 0.09, 0.00
242.04, 0.10, 0.00
242.09, 0.11, 0.00
242.15, 0.13, 0.00
242.21, 0.14, 0.00
242.26, 0.15, 0.00
242.32, 0.16, 0.00
242.38, 0.17, 0.00
242.43, 0.18, 0.00
242.49, 0.18, 0.00
242.55, 0.19, 0.00
242.60, 0.20, 0.00
242.66, 0.20, 0.00
242.72, 0.21, 0.00
242.77, 0.21, 0.00
242.83, 0.21, 0.00
242.89, 0.22, 0.00
242.94, 0.22, 0.00
243.00, 0.22, 0.00
243.05, 0.22, 0.00
243.11, 0.22, 0.00
243.17, 0.22, 0.00
243.22, 0.21, 0.00
243.28, 0.21, 0.00
243.33, 0.20, 0.00
243.39, 0.20, 0.00
243.45, 0.19, 0.00
243.50, 0.19, 0.00
243.56, 0.18, 0.00
243.61, 0.17, 0.00
243.67, 0.16, 0.00
243.72, 0.15, 0.00
243.78, 0.14, 0.00
243.84, 0.13, 0.00
243.89, 0.12, 0.00
243.95, 0.11, 0.00
244.00, 0.09, 0.00
244.06, 0.08, 0.00
244.11, 0.06, 0.00
244.17, 0.05, 0.00
244.22, 0.03, 0.00
244.28, 0.01, 0.00
244.33, 0.00, 0.00
244.38, 0.01, 0.00
244.42, 0.02, 0.00
244.46, 0.03, 0.00
244.51, 0.04, 0.00
244.55, 0.05, 0.00
244.59, 0.06, 0.00
244.64, 0.07, 0.00
244.68, 0.07, 0.00
244.72, 0.08, 0.00
244.77, 0.08, 0.00
244.81, 0.09, 0.00
244.85, 0.09, 0.00
244.90, 0.09, 0.00
244.94, 0.10, 0.00
244.98, 0.10, 0.00
245.03, 0.10, 0.00
245.07, 0.10, 0.00
245.12, 0.09, 0.00
245.16, 0.09, 0.00
245.20, 0.09, 0.00
245.24, 0.09, 0.00
245.29, 0.08, 0.00
245.33, 0.08, 0.00
245.37, 0.07, 0.00
245.42, 0.06, 0.00
245.46, 0.05, 0.00
245.50, 0.05, 0.00
245.55, 0.04, 0.00
245.59, 0.03, 0.00
245.63, 0.02, 0.00
245.68, 0.01, 0.00
245.70, 0.00, 0.00
245.74, 0.01, 0.00
245.77, 0.02, 0.00
245.81, 0.02, 0.00
245.84, 0.03, 0.00
245.88, 0.03, 0.00
245.92, 0.04, 0.00
245.95, 0.04, 0.00
245.99, 0.04, 0.00
246.02, 0.05, 0.00
246.06, 0.05, 0.00
246.09, 0.05, 0.00
246.13, 0.05, 0.00
246.16, 0.05, 0.00
246.20, 0.04, 0.00
246.24, 0.04, 0.00
246.27, 0.04, 0.00
246.31, 0.03, 0.00
246.34, 0.03, 0.00
246.38, 0.02, 0.00
246.41, 0.02, 0.00
246.45, 0.01, 0.00
246.48, 0.00, 0.00
246.49, 0.00, 0.00
246.52, 0.01, 0.00
246.55, 0.01, 0.00
246.58, 0.02, 0.00
246.61, 0.02, 0.00
246.64, 0.02, 0.00
246.67, 0.02, 0.00
246.70, 0.02, 0.00
246.73, 0.03, 0.00
246.76, 0.02, 0.00
246.79, 0.02, 0.00
246.82, 0.02, 0.00
246.85, 0.02, 0.00
246.88, 0.02, 0.00
246.91, 0.01, 0.00
246.94, 0.01, 0.00
246.97, 0.00, 0.00
246.98, 0.00, 0.00
247.01, 0.00, 0.00
247.03, 0.01, 0.00
247.06, 0.01, 0.00
247.09, 0.01, 0.00
247.11, 0.01, 0.00
247.14, 0.01, 0.00
247.17, 0.01, 0.00
247.19, 0.01, 0.00
247.22, 0.01, 0.00
247.25, 0.01, 0.00
247.27, 0.00, 0.00
247.30, 0.00, 0.00
247.31, 0.00, 0.00
247.33, 0.00, 0.00
247.35, 0.01, 0.00
247.38, 0.01, 0.00
247.40, 0.01, 0.00
247.42, 0.01, 0.00
247.45, 0.01, 0.00
247.47, 0.01, 0.00
247.50, 0.00, 0.00
247.52, 0.00, 0.00
247.53, 0.00, 0.00
247.56, 0.00, 0.00
247.58, 0.00, 0.00
247.60, 0.01, 0.00
247.62, 0.01, 0.00
247.64, 0.01, 0.00
247.66, 0.00, 0.00
247.68, 0.00, 0.00
247.70, 0.00, 0.00
247.72, 0.00, 0.00
247.74, 0.00, 0.00
247.76, 0.00, 0.00
247.78, 0.00, 0.00
247.80, 0.00, 0.00
247.82, 0.00, 0.00
250.40, 0.00, 0.00
