Head Speed           0 mph
Ball Speed         153 mph
Launch Angle      13.7 deg
Back Spin         2919 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           263 yds


93.47, 22.48, 0.00
93.87, 22.56, 0.00
94.26, 22.63, 0.00
94.65, 22.71, 0.00
95.03, 22.79, 0.00
95.42, 22.87, 0.00
95.81, 22.94, 0.00
96.20, 23.02, 0.00
96.58, 23.09, 0.00
96.97, 23.17, 0.00
97.35, 23.24, 0.00
97.74, 23.32, 0.00
98.12, 23.39, 0.00
98.50, 23.46, 0.00
98.89, 23.54, 0.00
99.27, 23.61, 0.00
99.65, 23.68, 0.00
100.03, 23.75, 0.00
100.41, 23.82, 0.00
100.79, 23.89, 0.00
101.16, 23.96, 0.00
101.54, 24.03, 0.00
101.92, 24.10, 0.00
102.29, 24.17, 0.00
102.67, 24.24, 0.00
103.04, 24.31, 0.00
103.42, 24.38, 0.00
103.79, 24.44, 0.00
104.16, 24.51, 0.00
104.53, 24.58, 0.00
104.91, 24.64, 0.00
105.28, 24.71, 0.00
105.65, 24.77, 0.00
106.02, 24.84, 0.00
106.38, 24.90, 0.00
106.75, 24.96, 0.00
107.12, 25.03, 0.00
107.49, 25.09, 0.00
107.85, 25.15, 0.00
108.22, 25.21, 0.00
108.58, 25.28, 0.00
108.95, 25.34, 0.00
109.31, 25.40, 0.00
109.67, 25.46, 0.00
110.04, 25.52, 0.00
110.40, 25.58, 0.00
110.76, 25.63, 0.00
111.12, 25.69, 0.00
111.48, 25.75, 0.00
111.84, 25.81, 0.00
112.20, 25.86, 0.00
112.55, 25.92, 0.00
112.91, 25.98, 0.00
113.27, 26.03, 0.00
113.62, 26.09, 0.00
113.98, 26.14, 0.00
114.33, 26.20, 0.00
114.69, 26.25, 0.00
115.04, 26.30, 0.00
115.40, 26.36, 0.00
115.75, 26.41, 0.00
116.10, 26.46, 0.00
116.45, 26.51, 0.00
116.80, 26.56, 0.00
117.15, 26.61, 0.00
117.50, 26.66, 0.00
117.85, 26.71, 0.00
118.20, 26.76, 0.00
118.55, 26.81, 0.00
118.90, 26.86, 0.00
119.24, 26.91, 0.00
119.59, 26.96, 0.00
119.93, 27.00, 0.00
120.28, 27.05, 0.00
120.62, 27.10, 0.00
120.97, 27.14, 0.00
121.31, 27.19, 0.00
121.65, 27.23, 0.00
122.00, 27.28, 0.00
122.34, 27.32, 0.00
122.68, 27.36, 0.00
123.02, 27.41, 0.00
123.36, 27.45, 0.00
123.70, 27.49, 0.00
124.04, 27.53, 0.00
124.38, 27.57, 0.00
124.71, 27.61, 0.00
125.05, 27.66, 0.00
125.39, 27.70, 0.00
125.73, 27.73, 0.00
126.06, 27.77, 0.00
126.40, 27.81, 0.00
126.73, 27.85, 0.00
127.07, 27.89, 0.00
127.40, 27.92, 0.00
127.73, 27.96, 0.00
128.07, 28.00, 0.00
128.40, 28.03, 0.00
128.73, 28.07, 0.00
129.06, 28.10, 0.00
129.39, 28.14, 0.00
129.72, 28.17, 0.00
130.05, 28.21, 0.00
130.38, 28.24, 0.00
130.71, 28.27, 0.00
131.04, 28.30, 0.00
131.36, 28.34, 0.00
131.69, 28.37, 0.00
132.02, 28.40, 0.00
132.34, 28.43, 0.00
132.67, 28.46, 0.00
132.99, 28.49, 0.00
133.32, 28.52, 0.00
133.64, 28.54, 0.00
133.97, 28.57, 0.00
134.29, 28.60, 0.00
134.61, 28.63, 0.00
134.94, 28.65, 0.00
135.26, 28.68, 0.00
135.58, 28.71, 0.00
135.90, 28.73, 0.00
136.22, 28.76, 0.00
136.54, 28.78, 0.00
136.86, 28.81, 0.00
137.18, 28.83, 0.00
137.50, 28.85, 0.00
137.81, 28.88, 0.00
138.13, 28.90, 0.00
138.45, 28.92, 0.00
138.77, 28.94, 0.00
139.08, 28.96, 0.00
139.40, 28.98, 0.00
139.71, 29.00, 0.00
140.03, 29.02, 0.00
140.34, 29.04, 0.00
140.66, 29.06, 0.00
140.97, 29.08, 0.00
141.28, 29.09, 0.00
141.59, 29.11, 0.00
141.91, 29.13, 0.00
142.22, 29.15, 0.00
142.53, 29.16, 0.00
142.84, 29.18, 0.00
143.15, 29.19, 0.00
143.46, 29.21, 0.00
143.77, 29.22, 0.00
144.08, 29.23, 0.00
144.39, 29.25, 0.00
144.69, 29.26, 0.00
145.00, 29.27, 0.00
145.31, 29.28, 0.00
145.62, 29.29, 0.00
145.92, 29.31, 0.00
146.23, 29.32, 0.00
146.53, 29.33, 0.00
146.84, 29.34, 0.00
147.14, 29.34, 0.00
147.45, 29.35, 0.00
147.75, 29.36, 0.00
148.06, 29.37, 0.00
148.36, 29.38, 0.00
148.66, 29.38, 0.00
148.96, 29.39, 0.00
149.26, 29.40, 0.00
149.57, 29.40, 0.00
149.87, 29.41, 0.00
150.17, 29.41, 0.00
150.47, 29.41, 0.00
150.77, 29.42, 0.00
151.07, 29.42, 0.00
151.37, 29.42, 0.00
151.66, 29.43, 0.00
151.96, 29.43, 0.00
152.26, 29.43, 0.00
152.56, 29.43, 0.00
152.85, 29.43, 0.00
153.15, 29.43, 0.00
153.45, 29.43, 0.00
153.74, 29.43, 0.00
154.04, 29.43, 0.00
154.33, 29.43, 0.00
154.63, 29.42, 0.00
154.92, 29.42, 0.00
155.22, 29.42, 0.00
155.51, 29.42, 0.00
155.80, 29.41, 0.00
156.10, 29.41, 0.00
156.39, 29.40, 0.00
156.68, 29.40, 0.00
156.97, 29.39, 0.00
157.26, 29.38, 0.00
157.55, 29.38, 0.00
157.84, 29.37, 0.00
158.13, 29.36, 0.00
158.42, 29.35, 0.00
158.71, 29.35, 0.00
159.00, 29.34, 0.00
159.29, 29.33, 0.00
159.58, 29.32, 0.00
159.87, 29.31, 0.00
160.15, 29.30, 0.00
160.44, 29.29, 0.00
160.73, 29.27, 0.00
161.01, 29.26, 0.00
161.30, 29.25, 0.00
161.59, 29.24, 0.00
161.87, 29.22, 0.00
162.16, 29.21, 0.00
162.44, 29.19, 0.00
162.73, 29.18, 0.00
163.01, 29.16, 0.00
163.29, 29.15, 0.00
163.58, 29.13, 0.00
163.86, 29.11, 0.00
164.14, 29.10, 0.00
164.42, 29.08, 0.00
164.71, 29.06, 0.00
164.99, 29.04, 0.00
165.27, 29.02, 0.00
165.55, 29.01, 0.00
165.83, 28.99, 0.00
166.11, 28.97, 0.00
166.39, 28.94, 0.00
166.67, 28.92, 0.00
166.95, 28.90, 0.00
167.23, 28.88, 0.00
167.51, 28.86, 0.00
167.78, 28.83, 0.00
168.06, 28.81, 0.00
168.34, 28.79, 0.00
168.62, 28.76, 0.00
168.89, 28.74, 0.00
169.17, 28.71, 0.00
169.45, 28.69, 0.00
169.72, 28.66, 0.00
170.00, 28.63, 0.00
170.27, 28.61, 0.00
170.55, 28.58, 0.00
170.82, 28.55, 0.00
171.10, 28.52, 0.00
171.37, 28.49, 0.00
171.64, 28.47, 0.00
171.92, 28.44, 0.00
172.19, 28.41, 0.00
172.46, 28.37, 0.00
172.73, 28.34, 0.00
173.01, 28.31, 0.00
173.28, 28.28, 0.00
173.55, 28.25, 0.00
173.82, 28.22, 0.00
174.09, 28.18, 0.00
174.36, 28.15, 0.00
174.63, 28.11, 0.00
174.90, 28.08, 0.00
175.17, 28.04, 0.00
175.44, 28.01, 0.00
175.71, 27.97, 0.00
175.98, 27.94, 0.00
176.25, 27.90, 0.00
176.52, 27.86, 0.00
176.78, 27.83, 0.00
177.05, 27.79, 0.00
